post_id,account,aesthetic_sharpness,aesthetic_noise,aesthetic_brightness,aesthetic_exposure_quality,aesthetic_color_harmony,aesthetic_saturation,aesthetic_saturation_variance,aesthetic_luminance_contrast
3301006103026554492,fst_unja,3895.516347080372,2418.000067089941,169.69715020576132,67.49334136318197,43.50813870932338,78.81753600823045,76.15803836797328,0.3977281933351073
3301006103026554492,fst_unja,3895.516347080372,2418.000067089941,169.69715020576132,67.49334136318197,43.50813870932338,78.81753600823045,76.15803836797328,0.3977281933351073
3301006103026554492,fst_unja,3895.516347080372,2418.000067089941,169.69715020576132,67.49334136318197,43.50813870932338,78.81753600823045,76.15803836797328,0.3977281933351073
3301722451234862288,fst_unja,2405.169899279597,2125.780167451729,155.46469478737998,71.84261622184687,44.0761322804175,81.5838683127572,73.0213001277541,0.4621153108619711
3301722451234862288,fst_unja,2405.169899279597,2125.780167451729,155.46469478737998,71.84261622184687,44.0761322804175,81.5838683127572,73.0213001277541,0.4621153108619711
3301722451234862288,fst_unja,2405.169899279597,2125.780167451729,155.46469478737998,71.84261622184687,44.0761322804175,81.5838683127572,73.0213001277541,0.4621153108619711
3302354377155258929,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302398887981503114,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302422195619798937,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302431768707734530,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302451955792251037,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302457955953850183,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302512017696912714,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302517380324421338,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302520808303789875,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302548152632506184,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302590186890211331,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302593294106248815,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302602862018417010,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302606504804750719,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310239142675830821,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321962818978748408,fst_unja,2289.288892316257,2067.473923370284,167.73781721536352,55.509542163139656,16.241746468559995,71.81795696159122,49.52962011705569,0.3309303933586958
3331596616389607969,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339624308539939011,fst_unja,986.5900142721775,2830.8213041791146,202.18057339891976,45.086198005566395,29.06541848065721,36.10904562114197,33.28938548142261,0.22299965335248986
3339624308539939011,fst_unja,986.5900142721775,2830.8213041791146,202.18057339891976,45.086198005566395,29.06541848065721,36.10904562114197,33.28938548142261,0.22299965335248986
3339624308539939011,fst_unja,986.5900142721775,2830.8213041791146,202.18057339891976,45.086198005566395,29.06541848065721,36.10904562114197,33.28938548142261,0.22299965335248986
3339624308539939011,fst_unja,986.5900142721775,2830.8213041791146,202.18057339891976,45.086198005566395,29.06541848065721,36.10904562114197,33.28938548142261,0.22299965335248986
3339624308539939011,fst_unja,986.5900142721775,2830.8213041791146,202.18057339891976,45.086198005566395,29.06541848065721,36.10904562114197,33.28938548142261,0.22299965335248986
3342159481857100330,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350847526923908503,fst_unja,1686.5637474000337,2201.215679680057,99.92658864883401,63.70185336598818,38.65312424623979,147.63768518518518,113.4566352619839,0.6374865147489949
3354401686130431256,fst_unja,1440.247448446723,1388.278228722372,161.42199931412895,61.523101189894085,39.24801044383862,38.68644375857339,51.4126144968046,0.3811320704127657
3354401686130431256,fst_unja,1440.247448446723,1388.278228722372,161.42199931412895,61.523101189894085,39.24801044383862,38.68644375857339,51.4126144968046,0.3811320704127657
3354401686130431256,fst_unja,1440.247448446723,1388.278228722372,161.42199931412895,61.523101189894085,39.24801044383862,38.68644375857339,51.4126144968046,0.3811320704127657
3354401686130431256,fst_unja,1440.247448446723,1388.278228722372,161.42199931412895,61.523101189894085,39.24801044383862,38.68644375857339,51.4126144968046,0.3811320704127657
3354781738005332011,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357695527109775728,fst_unja,1540.2119562930045,2494.042651463756,114.62127229080933,79.30694589056037,24.171988188041933,135.662905521262,103.4813654168716,0.6919042479082235
3357700841032871565,fst_unja,390.13631513232093,894.0069576414776,129.86558384773662,61.81215016026529,56.01483094687282,56.61031464334705,44.78337960189002,0.47597021360769387
3357700841032871565,fst_unja,390.13631513232093,894.0069576414776,129.86558384773662,61.81215016026529,56.01483094687282,56.61031464334705,44.78337960189002,0.47597021360769387
3357700841032871565,fst_unja,390.13631513232093,894.0069576414776,129.86558384773662,61.81215016026529,56.01483094687282,56.61031464334705,44.78337960189002,0.47597021360769387
3358809293054530846,fst_unja,301.83047172540984,1548.9798524527373,172.99342450480108,55.54721446401009,22.035592677030557,95.27701974211249,61.862207052370266,0.321094367036905
3358984459772304336,fst_unja,1842.1856342067604,2758.505328280065,118.25314471879287,77.04306552748314,28.867299952883183,148.07976165980796,99.42773405817509,0.6515096495673129
3366806123491044849,fst_unja,1986.2390859116751,2762.6057838873853,126.22536951303155,83.73667026310109,27.351538511904792,142.90651663237313,109.19464258309736,0.663390172060981
3372928471973576541,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373424053905385438,fst_unja,1883.7476020842607,2809.287072193294,218.2469377044787,63.81742595384232,42.283045625013166,46.752728172259864,72.96499158735958,0.2924092605040178
3379424564752398461,fst_unja,847.9753652241942,1118.7886540969293,113.03003858024691,56.24436771480704,62.14212080260387,55.34763031550069,38.67231085803697,0.4976054854415559
3379424564752398461,fst_unja,847.9753652241942,1118.7886540969293,113.03003858024691,56.24436771480704,62.14212080260387,55.34763031550069,38.67231085803697,0.4976054854415559
3379424564752398461,fst_unja,847.9753652241942,1118.7886540969293,113.03003858024691,56.24436771480704,62.14212080260387,55.34763031550069,38.67231085803697,0.4976054854415559
3379424564752398461,fst_unja,847.9753652241942,1118.7886540969293,113.03003858024691,56.24436771480704,62.14212080260387,55.34763031550069,38.67231085803697,0.4976054854415559
3379424564752398461,fst_unja,847.9753652241942,1118.7886540969293,113.03003858024691,56.24436771480704,62.14212080260387,55.34763031550069,38.67231085803697,0.4976054854415559
3382699533217258621,fst_unja,1208.0391296910136,2569.982646583121,103.95768432784637,75.06215040582788,49.60120081166475,139.4228129286694,101.46178285586372,0.7220452260850939
3382699533217258621,fst_unja,1208.0391296910136,2569.982646583121,103.95768432784637,75.06215040582788,49.60120081166475,139.4228129286694,101.46178285586372,0.7220452260850939
3382699533217258621,fst_unja,1208.0391296910136,2569.982646583121,103.95768432784637,75.06215040582788,49.60120081166475,139.4228129286694,101.46178285586372,0.7220452260850939
3382701419706145830,fst_unja,1101.5883818751547,3071.914174145266,148.19875344444443,82.57466003469898,40.25528098660037,75.39128144444445,89.68674422831768,0.5571886237792498
3384246404972555356,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384800338279753457,fst_unja,1865.4807148554332,2627.5840851404587,178.25728823731137,79.09921042354662,46.972976399248495,76.1376311728395,91.44324707382029,0.44373619032343176
3384800338279753457,fst_unja,1865.4807148554332,2627.5840851404587,178.25728823731137,79.09921042354662,46.972976399248495,76.1376311728395,91.44324707382029,0.44373619032343176
3385040656514165450,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389403999178019890,fst_unja,1521.5706009130065,2350.609079530279,123.87607938957476,75.3958394688811,37.95533544053579,142.1510691015089,102.14921721924155,0.6086392080841647
3392127920872358890,fst_unja,2249.2443699973696,3256.2458921945613,209.0735725308642,74.0889584199342,50.049769487803964,35.9425462962963,59.25350634544492,0.3543678771482658
3396550941569845500,fst_unja,1716.292709025529,2102.0806083752755,155.6299108367627,74.81018539072782,36.54548517114843,105.74667781207133,97.39990458635734,0.480692846945739
3399607954587610398,fst_unja,2660.249980570865,3251.6044201410396,156.96867112482855,75.99779823842718,36.57485718079992,66.41427640603567,78.584831681846,0.48415901854600846
3408365708835949646,fst_unja,1539.396535312269,2513.6483644102636,123.63459533607681,78.83299174710555,26.7864867603023,125.64701560356653,104.6396816783594,0.6376289006744784
3411044216242585983,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3411811524296761750,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419622382481569685,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422761670824152757,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424340431067588824,fst_unja,2105.7548825286976,2440.950839203096,97.94741255144032,70.81515803123112,37.30427742916196,134.70472479423867,112.26209611856015,0.7229916080840685
3424340431067588824,fst_unja,2105.7548825286976,2440.950839203096,97.94741255144032,70.81515803123112,37.30427742916196,134.70472479423867,112.26209611856015,0.7229916080840685
3424340431067588824,fst_unja,2105.7548825286976,2440.950839203096,97.94741255144032,70.81515803123112,37.30427742916196,134.70472479423867,112.26209611856015,0.7229916080840685
3424340431067588824,fst_unja,2105.7548825286976,2440.950839203096,97.94741255144032,70.81515803123112,37.30427742916196,134.70472479423867,112.26209611856015,0.7229916080840685
3424340431067588824,fst_unja,2105.7548825286976,2440.950839203096,97.94741255144032,70.81515803123112,37.30427742916196,134.70472479423867,112.26209611856015,0.7229916080840685
3436643505555418814,fst_unja,1330.5103874737447,2268.947784639085,135.03341820987654,65.23594794786626,37.023581593004394,125.10950274348423,85.62100536811376,0.48310965040789555
3437363206363458237,fst_unja,1942.016635209738,2509.4996185628725,89.15666666666667,63.29345623897384,57.80150354395582,164.86799039780522,89.72414649204283,0.7099127625048911
3437363206363458237,fst_unja,1942.016635209738,2509.4996185628725,89.15666666666667,63.29345623897384,57.80150354395582,164.86799039780522,89.72414649204283,0.7099127625048911
3437363206363458237,fst_unja,1942.016635209738,2509.4996185628725,89.15666666666667,63.29345623897384,57.80150354395582,164.86799039780522,89.72414649204283,0.7099127625048911
3437363206363458237,fst_unja,1942.016635209738,2509.4996185628725,89.15666666666667,63.29345623897384,57.80150354395582,164.86799039780522,89.72414649204283,0.7099127625048911
3437363206363458237,fst_unja,1942.016635209738,2509.4996185628725,89.15666666666667,63.29345623897384,57.80150354395582,164.86799039780522,89.72414649204283,0.7099127625048911
3437835906965928903,fst_unja,3202.76389270877,2408.0308127022304,131.50718688964844,75.04179951482264,42.583179132214326,111.95627197265625,73.19499711059346,0.5706288813489985
3440000934213184576,fst_unja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441732784203855502,fst_unja,938.8357748624703,1062.9059860742552,88.3010896776406,55.94692950129882,57.68625970084134,54.166706961591224,40.58052069975914,0.6335927344945647
3441736738585218828,fst_unja,2265.409494579977,2406.848311100661,105.88560785322359,67.78504965037219,32.731378131684174,155.69573216735253,75.33073997886692,0.6401724501044745
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3444569038142376075,fst_unja,972.438188382529,1324.9233051987717,118.2203463648834,69.50557043344948,50.84461133568394,62.9007390260631,48.43445879220312,0.5879323820536808
3445088895254496092,fst_unja,1336.5881901094588,1900.9106657901227,129.82054612482852,61.09420816049579,26.626007694783528,118.04841478052126,78.79999692624949,0.4706050738004582
3445088895254496092,fst_unja,1336.5881901094588,1900.9106657901227,129.82054612482852,61.09420816049579,26.626007694783528,118.04841478052126,78.79999692624949,0.4706050738004582
3445088895254496092,fst_unja,1336.5881901094588,1900.9106657901227,129.82054612482852,61.09420816049579,26.626007694783528,118.04841478052126,78.79999692624949,0.4706050738004582
3445088895254496092,fst_unja,1336.5881901094588,1900.9106657901227,129.82054612482852,61.09420816049579,26.626007694783528,118.04841478052126,78.79999692624949,0.4706050738004582
3448075097523902726,fst_unja,2081.0005300663365,2721.4319652934273,121.53882458847737,81.02519796714041,40.31250840495046,120.37791409465021,111.3700269075375,0.6666610243667033
3448075097523902726,fst_unja,2081.0005300663365,2721.4319652934273,121.53882458847737,81.02519796714041,40.31250840495046,120.37791409465021,111.3700269075375,0.6666610243667033
3450307730987486168,fst_unja,1924.844228202378,1348.8735317825804,93.47342592592592,79.4431090727254,41.4703955817082,51.60556412894376,44.64766592179329,0.8499004656765285
3450307730987486168,fst_unja,1924.844228202378,1348.8735317825804,93.47342592592592,79.4431090727254,41.4703955817082,51.60556412894376,44.64766592179329,0.8499004656765285
3450307730987486168,fst_unja,1924.844228202378,1348.8735317825804,93.47342592592592,79.4431090727254,41.4703955817082,51.60556412894376,44.64766592179329,0.8499004656765285
